x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2000010.933,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2000010.2659999998,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2000009.4710000008,3
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,-2000009.148,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2000008.7130000005,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2000008.4750000006,3
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2000008.4420000003,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-2000007.5499999998,2
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2000007.536,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2000006.844,3
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2000006.176,2
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2000005.9379999998,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2000005.085,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2000002.6270000003,3
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2000001.5980000002,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-1000029.9500000002,3
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.06666666666666667,-3000025.6220000004,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.06666666666666667,-2000025.4589999996,2
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-2000013.0199999996,3
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.06666666666666667,-1000026.4099999997,1
0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-1000046.8790000007,1
0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-1000045.159,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0,-1000043.9579999996,1
0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,-1000043.1919999998,1
0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-1000043.1469999999,1
0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-1000042.2939999998,1
0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-1000041.8910000008,1
1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-1000040.9510000004,1
0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0.0,-1000040.7430000007,1
1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-1000039.8150000004,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,-1000039.3730000006,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-1000039.2649999999,1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0.0,-1000039.057,1
1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-1000038.9620000003,1
1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-1000037.568,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-1000037.5629999998,1
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-1000037.273,1
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.0,-1000036.6879999992,1
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-1000036.0940000005,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-1000036.0920000002,1
0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-1000035.0130000003,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-1000033.4740000004,2
1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-1000033.313000001,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-1000033.1720000003,2
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0.0,-1000032.869,3
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,-1000032.3600000003,1
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-1000032.3190000001,1
0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0.0,-1000032.2079999996,1
1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-1000031.8760000002,1
1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-1000031.8420000002,1
1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-1000031.6059999997,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-1000030.7079999994,1
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,-1000030.5,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0.0,-1000030.4989999998,1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-1000029.9040000001,2
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0.0,-1000029.5900000001,3
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-1000029.4069999997,1
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-1000028.7700000003,3
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.0,-1000028.3990000002,2
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0,-1000028.3890000004,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-1000028.3380000005,1
0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-1000028.0640000012,2
0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,-1000027.7700000005,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.0,-1000027.2200000002,2
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-1000027.0329999998,2
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,-1000027.0290000001,2
0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-1000026.9500000009,1
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.0,-1000026.8779999996,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,-1000026.7129999995,1
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,-1000026.4099999997,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-1000026.4010000005,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,-1000026.0070000011,2
1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-1000025.6869999999,1
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0,-1000025.523,2
1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-1000025.1010000007,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-1000024.9160000002,2
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-1000024.7690000003,1
0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-1000023.9970000004,1
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-1000023.4800000004,2
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-1000023.2190000005,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-1000023.0690000011,2
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-1000022.8180000009,1
1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-1000022.551,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.0,-1000022.2450000001,2
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-1000021.5190000003,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,-1000020.7610000009,1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.0,-1000020.5250000004,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-1000019.7740000002,2
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-1000019.0020000003,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-1000018.9249999998,2
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-1000017.2120000003,3
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-1000017.0649999995,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-1000016.0170000009,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-1000015.6140000001,1
0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-1000015.1130000008,1
0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-1000015.0410000002,1
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-1000014.4389999998,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-1000014.335,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,-1000014.1880000001,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-1000013.7530000005,2
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-1000012.7369999997,1
1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-1000012.5760000004,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-1000011.8840000001,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-1000011.8190000001,2
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-1000011.216,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-1000008.4870000002,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-1000006.6380000003,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-1000001.6430000002,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-3000013.077,1
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.06666666666666667,-28.520000000484288,2
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0.06666666666666667,-35.843000000109896,2
1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.06666666666666667,-1000024.2480000006,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-2000016.352,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-2000006.176,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.06666666666666667,-2000018.8679999998,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.06666666666666667,-26.052000001072884,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-2000036.8510000007,1
0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0.0,-44.99599999981001,1
1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0.0,-43.38400000031106,1
1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-41.385000000474975,1
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.0,-40.03099999995902,1
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.0,-39.43499999935739,1
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-37.3179999999702,1
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-36.81700000050478,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0.0,-36.74099999922328,1
1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,-36.699000000953674,1
0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-35.80499999970198,1
0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0.0,-34.90900000045076,1
0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,-34.446999999694526,1
0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,-33.67100000008941,1
1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-32.510999999707565,1
0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0.0,-32.200000000186265,1
0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0.0,-31.752999999560416,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.0,-31.514999999664724,1
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.0,-30.05599999986589,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,-29.1460000006482,1
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-28.520000000484288,2
0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-27.901000001002103,1
0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0.0,-26.65400000079535,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,-25.81400000024587,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-24.622000001138076,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.0,-22.583000000100583,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-22.252000000327826,1
0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-20.5550000006333,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-15.658999999985099,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-15.319000001065433,1
1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-14.380000000121072,1
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.06666666666666667,-2000029.949,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.06666666666666667,-2000020.582,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-4000018.117,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.06666666666666667,-4000014.6300000004,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-2000008.4750000006,1
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-1000023.4800000004,1
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0.06666666666666667,2999964.112,1
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0.06666666666666667,-1000032.3190000001,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.06666666666666667,-29.38400000007823,1
1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.06666666666666667,-1000022.551,1
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0.06666666666666667,-1000032.466,1
1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0.06666666666666667,2999960.3499999987,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0.06666666666666667,-1000030.0960000008,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.06666666666666667,-2000025.563,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-4000018.117,1
0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0.06666666666666667,2999954.0990000004,1
1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0.06666666666666667,2999967.6520000007,1
0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,999951.5519999992,1
1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.0,999956.321,1
0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0.0,999964.8599999994,1
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,999969.8580000009,1
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0.0,999971.9270000001,1
1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,999973.6400000001,2
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.0,999977.5419999999,1
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0.0,999978.9349999998,1
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.0,999981.3039999995,1
0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.0,999984.7209999999,1
1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,999990.7349999994,1
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.06666666666666667,-3000027.9919999996,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-2000008.7130000005,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.06666666666666667,-2000033.3110000002,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-2000026.5729999999,1
0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0.06666666666666667,2999964.3200000003,1
0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0.06666666666666667,-40.8179999999702,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.06666666666666667,-2000019.7150000008,1
0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.0,1999957.687,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0.0,1999969.1899999997,1
1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,1999972.1849999998,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0.0,1999976.491999999,1
0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.0,1999977.9839999997,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0.06666666666666667,5999956.973,1
1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,5999963.160999999,1
0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.06666666666666667,-23.01300000026822,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0.06666666666666667,1999969.2559999994,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.13333333333333333,-3000004.1800000006,1
0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2999970.377,1
0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,2999975.3850000002,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.06666666666666667,-1000029.4069999997,1
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0.06666666666666667,-1000024.6140000001,1
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.06666666666666667,999958.976,1
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.06666666666666667,-27.07799999997951,1
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.06666666666666667,-2000027.829,1
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0.06666666666666667,4999968.452,1
1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0.06666666666666667,-40.78800000064075,1
0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.06666666666666667,-1000015.0410000002,1
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.06666666666666667,-2000028.0369999998,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.06666666666666667,-2000025.966,1
0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0.06666666666666667,1999960.6329999997,1
